Close,High,Low,Open,Volume,Year,Month,Day,Daily_Range,Daily_Return,MA30,MA90,Date
0.1702859997749328,0.1800000071525573,0.16457100212574,0.1800000071525573,113344000,2005,1,3,0.015429005026817294,-3.3251423745535247,0.16995236625274018,0.18770797716246707,2005-01-03
0.1665710061788559,0.1707140058279037,0.1607140004634857,0.1702859997749328,173523000,2005,1,4,0.010000005364418002,-2.1816200985324774,0.17014759977658586,0.1871397217114766,2005-01-04
0.1599999964237213,0.1677139997482299,0.1584289968013763,0.1677139997482299,127323000,2005,1,5,0.00928500294685361,-3.944870062247774,0.1700952331225077,0.1865127328369352,2005-01-05
0.1578570008277893,0.162429004907608,0.1572860032320022,0.1599999964237213,82733000,2005,1,6,0.005143001675605802,-1.3393722773948125,0.17014283339182532,0.1859730439053641,2005-01-06
0.1588570028543472,0.1650000065565109,0.1571429967880249,0.1587139964103698,74907000,2005,1,7,0.007857009768485995,0.6334860166568257,0.17002853353818254,0.18552383283774054,2005-01-07
0.1609999984502792,0.1677139997482299,0.1585710048675537,0.1585710048675537,99344000,2005,1,10,0.009142994880676186,1.349009207920715,0.16999043325583138,0.18504764388004935,2005-01-10
0.1572860032320022,0.1634290069341659,0.1572860032320022,0.1628569960594177,78421000,2005,1,11,0.006143003702163696,-2.3068293503269666,0.16979520022869107,0.18443812164995402,2005-01-11
0.1535709947347641,0.1614290028810501,0.1504289954900741,0.1598570048809051,124460000,2005,1,12,0.011000007390976008,-2.361944750899636,0.16949520011742908,0.18386509931749764,2005-01-12
0.155142992734909,0.1578570008277893,0.1534290015697479,0.1564289927482605,95858000,2005,1,13,0.00442799925804141,1.023629496481382,0.16930949985980984,0.1831428769561979,2005-01-13
0.1618569940328598,0.1634290069341659,0.1539999991655349,0.1591430008411407,145026000,2005,1,14,0.00942900776863101,4.3276213637459815,0.16929996609687803,0.18254922131697332,2005-01-14
0.1614290028810501,0.1638569980859756,0.1562860012054443,0.1627140045166015,103866000,2005,1,18,0.007570996880531283,-0.2644254913833355,0.16929996609687803,0.18194922142558623,2005-01-18
0.1581429988145828,0.1622859984636306,0.1560000032186508,0.1622859984636306,122514000,2005,1,19,0.006285995244979803,-2.0355722997859482,0.1692380661765734,0.18133493247959345,2005-01-19
0.1584289968013763,0.1604290008544922,0.1560000032186508,0.1588570028543472,76538000,2005,1,20,0.004428997635841397,0.18084770678266082,0.16896189947923018,0.18058414359887437,2005-01-20
0.1577139943838119,0.1605709940195083,0.1570000052452087,0.1572860032320022,44352000,2005,1,21,0.003570988774299594,-0.4513077984460101,0.16883333275715504,0.1797460435165299,2005-01-21
0.1591430008411407,0.1622859984636306,0.1548569947481155,0.1572860032320022,217119000,2005,1,24,0.007429003715515081,0.906074608605234,0.1685523996750513,0.17899048791991337,2005-01-24
0.1618569940328598,0.1874289959669113,0.1612859964370727,0.1811430007219314,668514000,2005,1,25,0.02614299952983859,1.7053801784398193,0.16835716615120563,0.17807619902822702,2005-01-25
0.1575710028409958,0.1641429960727691,0.1538569927215576,0.1587139964103698,184422000,2005,1,26,0.01028600335121152,-2.648011114671933,0.16752383311589553,0.17713016569614407,2005-01-26
0.1601430028676986,0.163000002503395,0.1558569967746734,0.1567140072584152,69146000,2005,1,27,0.007143005728721591,1.632280039048939,0.16686193297306692,0.17609048800335986,2005-01-27
0.1634290069341659,0.1671430021524429,0.1589999943971634,0.1602859944105148,93625000,2005,1,28,0.008143007755279513,2.051918602514302,0.16620479971170424,0.17512699928548597,2005-01-28
0.1642860025167465,0.1654289960861206,0.1607140004634857,0.1620000004768371,62790000,2005,1,31,0.0047149956226349155,0.524384011539536,0.16531910002231595,0.1742777993281682,2005-01-31
0.164000004529953,0.1664289981126785,0.1627140045166015,0.1631429940462112,47439000,2005,2,1,0.003714993596076993,-0.17408542566755836,0.16460479994614916,0.1734333549936612,2005-02-01
0.1602859944105148,0.1650000065565109,0.1599999964237213,0.1631429940462112,47600000,2005,2,2,0.005000010132789584,-2.2646402541774746,0.16390003313620882,0.17257145494222637,2005-02-02
0.1700000017881393,0.1712860018014907,0.1620000004768371,0.1621430069208145,186130000,2005,2,3,0.009286001324653598,6.06042181873081,0.16356669962406156,0.17186668829785448,2005-02-03
0.1717139929533004,0.1742859929800033,0.1674290001392364,0.1705709993839264,71708000,2005,2,4,0.006856992840766907,1.008230086548556,0.16371906598409014,0.17117303262154257,2005-02-04
0.1647139936685562,0.1727139949798584,0.1647139936685562,0.1704290062189102,75565000,2005,2,7,0.008000001311302185,-4.076545635187645,0.16371906598409014,0.1704031881358888,2005-02-07
0.1642860025167465,0.1679999977350235,0.163000002503395,0.1644289940595626,65408000,2005,2,8,0.004999995231628501,-0.25983897438061065,0.16367146621147788,0.16978096597724487,2005-02-08
0.1638569980859756,0.1659999936819076,0.1591430008411407,0.1650000065565109,54537000,2005,2,9,0.006856992840766907,-0.26113267362943837,0.16337146610021588,0.1690095326966709,2005-02-09
0.1618569940328598,0.1657139956951141,0.1607140004634857,0.1634290069341659,63140000,2005,2,10,0.004999995231628418,-1.2205789660972521,0.16275239934523897,0.16806984378231893,2005-02-10
0.1592860072851181,0.1627140045166015,0.1582860052585601,0.1618569940328598,82418000,2005,2,11,0.00442799925804141,-1.5884310487193076,0.1620238328973452,0.16697461058696106,2005-02-11
0.1594289988279342,0.1621430069208145,0.1587139964103698,0.1614290028810501,44730000,2005,2,14,0.0034290105104446966,0.0897703101818248,0.1614666993419329,0.16589683294296262,2005-02-14
0.1607140004634857,0.1642860025167465,0.1584289968013763,0.1607140004634857,79100000,2005,2,15,0.005857005715370206,0.8060024493651508,0.161147632698218,0.16489842169814636,2005-02-15
0.1564289927482605,0.1605709940195083,0.155142992734909,0.1595710068941116,56049000,2005,2,16,0.005428001284599304,-2.66623175508518,0.1608095655838648,0.16397619942824043,2005-02-16
0.1500000059604644,0.1582860052585601,0.1491429954767227,0.1582860052585601,89474000,2005,2,17,0.009143009781837408,-4.1098434982204335,0.16047623256842292,0.16287619951698512,2005-02-17
0.1525709927082061,0.1535709947347641,0.1490000039339065,0.1500000059604644,94332000,2005,2,18,0.0045709908008575995,1.7139910970532357,0.16030003229777015,0.16182857718732618,2005-02-18
0.1458570063114166,0.1535709947347641,0.1449999958276748,0.151428997516632,64939000,2005,2,22,0.008570998907089289,-4.400565453244498,0.15986669907967246,0.1606952438751856,2005-02-22
0.1455709934234619,0.1482859998941421,0.1444289982318878,0.1467140018939972,44576000,2005,2,23,0.0038570016622543057,-0.1960912918670843,0.15935239891211186,0.15954603271351916,2005-02-23
0.1485709995031356,0.1495710015296936,0.1430000066757202,0.1449999958276748,53116000,2005,2,24,0.006570994853973416,2.060854301479398,0.15906189878781632,0.1595618993043899,2005-02-24
0.1570000052452087,0.1582860052585601,0.1521430015563964,0.1527139991521835,294693000,2005,2,25,0.006143003702163696,5.673385633981165,0.15917619913816447,0.15973967711130774,2005-02-25
0.1528570055961609,0.1585710048675537,0.1500000059604644,0.1582860052585601,66080000,2005,2,28,0.008570998907089317,-2.638853191486923,0.15909999956687285,0.15986189941565193,2005-02-28
0.1541430056095123,0.1564289927482605,0.1515710055828094,0.1528570055961609,44520000,2005,3,1,0.004857987165451105,0.8413091754191138,0.15884286661942795,0.15997142162587905,2005-03-01
0.1525709927082061,0.1578570008277893,0.151428997516632,0.1542859971523285,144116000,2005,3,2,0.00642800331115731,-1.0198405662911192,0.15854759961366646,0.1600682437419891,2005-03-02
0.150857001543045,0.1555709987878799,0.1500000059604644,0.1527139991521835,73318000,2005,3,3,0.005570992827415494,-1.1234056584000451,0.15830473303794854,0.16018887708584464,2005-03-03
0.1528570055961609,0.1544290035963058,0.1500000059604644,0.151428997516632,54999000,2005,3,4,0.004428997635841397,1.3257615043775317,0.15811899999777473,0.16030157721704902,2005-03-04
0.1512860059738159,0.154570996761322,0.1500000059604644,0.1527139991521835,42385000,2005,3,7,0.0045709908008575995,-1.027757685176356,0.15790473371744154,0.16045713275671,2005-03-07
0.1445710062980651,0.1517139971256256,0.1437139958143234,0.1511429995298385,76783000,2005,3,8,0.008000001311302213,-4.438612568642341,0.1574190005660057,0.1605269662208027,2005-03-08
0.1430000066757202,0.1462859958410263,0.1388570070266723,0.1442860066890716,97216000,2005,3,9,0.007428988814353998,-1.086662991821441,0.1567904343207677,0.1605936330225732,2005-03-09
0.1412860006093979,0.1442860066890716,0.140856996178627,0.1424289941787719,51534000,2005,3,10,0.0034290105104446134,-1.1986055848298927,0.15624760091304776,0.1606602996587753,2005-03-10
0.1347140073776245,0.1428570002317428,0.1338569968938827,0.1427139937877655,95501000,2005,3,11,0.009000003337860107,-4.651553022540744,0.1553999677300453,0.1606602996587753,2005-03-11
0.1357139945030212,0.139285996556282,0.1342860013246536,0.1345710009336471,61908000,2005,3,14,0.00499999523162839,0.7423037476671501,0.15447613398234047,0.1605952218174934,2005-03-14
0.1314290016889572,0.1374289989471435,0.1302859932184219,0.1352860033512115,105357000,2005,3,15,0.007143005728721591,-3.1573699011332557,0.15338090062141416,0.1604491995440589,2005-03-15
0.1309999972581863,0.1331429928541183,0.1299999952316284,0.1301430016756057,72604000,2005,3,16,0.0031429976224899014,-0.32641534612442014,0.15228090037902192,0.16022697736819583,2005-03-16
0.1314290016889572,0.1319999992847442,0.1307139992713928,0.1317140012979507,45549000,2005,3,17,0.0012860000133514127,0.3274843051525922,0.15131900062163667,0.15995396624008812,2005-03-17
0.1314290016889572,0.1321430057287216,0.1307139992713928,0.1321430057287216,69832000,2005,3,18,0.0014290064573287964,0.0,0.15003330061833062,0.15969047745068865,2005-03-18
0.1330000013113021,0.1357139945030212,0.1308570057153701,0.1321430057287216,61943000,2005,3,21,0.0048569887876511175,1.1953218864606985,0.148742834230264,0.15947618865304522,2005-03-21
0.1307139992713928,0.1341429948806762,0.1307139992713928,0.1335709989070892,42973000,2005,3,22,0.0034289956092833918,-1.7187985093012559,0.1476095010836919,0.15928094420168132,2005-03-22
0.1312859952449798,0.1321430057287216,0.1292860060930252,0.1299999952316284,58625000,2005,3,23,0.0028569996356963834,0.43759350702705646,0.14650950084129966,0.15903333309623927,2005-03-23
0.1289999932050705,0.1317140012979507,0.1272860020399093,0.1301430016756057,67760000,2005,3,24,0.004427999258041382,-1.7412383062211823,0.14534760067860283,0.1587428553236855,2005-03-24
0.1397140026092529,0.1418569982051849,0.1357139945030212,0.1378570050001144,125153000,2005,3,28,0.006143003702163696,8.3054340841324,0.1446095009644826,0.1585126886765162,2005-03-28
0.1442860066890716,0.1481429934501648,0.139285996556282,0.1404290050268173,101577000,2005,3,29,0.008856996893882807,3.2724021890672805,0.1441095009446144,0.15839841100904672,2005-03-29
0.1464290022850036,0.1472859978675842,0.1414290070533752,0.1447139978408813,56406000,2005,3,30,0.005856990814209012,1.4852414625002641,0.1436761677265167,0.15836507777372993,2005-03-30
0.1550000011920929,0.1550000011920929,0.1464290022850036,0.1465709954500198,136654000,2005,3,31,0.008570998907089289,5.8533478841896525,0.14348570108413694,0.1581952333450317,2005-03-31
0.1547140032052993,0.1571429967880249,0.1535709947347641,0.1557140052318573,101752000,2005,4,1,0.0035720020532608032,-0.18451482877033243,0.1434285347660382,0.15812856670882963,2005-04-01
0.1565710008144378,0.1571429967880249,0.1515710055828094,0.1565710008144378,62328000,2005,4,4,0.00557199120521551,1.2002776546828464,0.1436475679278373,0.15807301120625597,2005-04-04
0.154570996761322,0.1560000032186508,0.1501429975032806,0.150286003947258,46137000,2005,4,5,0.005857005715370178,-1.2773783412716067,0.14371423472960784,0.1580523668064011,2005-04-05
0.1585710048675537,0.1599999964237213,0.1542859971523285,0.1561429947614669,90587000,2005,4,6,0.005713999271392822,2.5878128433164393,0.14413803468147907,0.15801108909977804,2005-04-06
0.1605709940195083,0.162429004907608,0.1561429947614669,0.1577139943838119,74774000,2005,4,7,0.006286010146141108,1.2612577902404665,0.14463803470134728,0.15799362228976352,2005-04-07
0.1715710014104843,0.1738570034503936,0.1625709980726242,0.1625709980726242,242851000,2005,4,8,0.011286005377769387,6.85055695030421,0.1454047014315923,0.15808726681603322,2005-04-08
0.169856995344162,0.1720000058412552,0.1642860025167465,0.1720000058412552,75082000,2005,4,11,0.007714003324508695,-0.9990068556058218,0.14583326776822406,0.15816822234127254,2005-04-11
0.166713997721672,0.1700000017881393,0.166143000125885,0.1672859936952591,41468000,2005,4,12,0.003857001662254278,-1.8503786765577068,0.1462951675057411,0.1582348889774746,2005-04-12
0.1729999929666519,0.1764290034770965,0.1671430021524429,0.1675709933042526,95543000,2005,4,13,0.009286001324653598,3.770526369042093,0.14692373375097909,0.15835552215576168,2005-04-13
0.1711429953575134,0.1747139990329742,0.168285995721817,0.1747139990329742,61376000,2005,4,14,0.006428003311157199,-1.0734090662630535,0.14754280050595597,0.15846345540550016,2005-04-14
0.1669999957084655,0.1857140064239502,0.1650000065565109,0.1797139942646026,146706000,2005,4,15,0.020713999867439298,-2.420782480985151,0.14808090031147,0.15854123317533064,2005-04-15
0.1618569940328598,0.169856995344162,0.1554290056228637,0.1684290021657943,66479000,2005,4,18,0.014427989721298301,-3.0796418010596294,0.14838089992602663,0.1584872664676772,2005-04-18
0.1659999936819076,0.166713997721672,0.1577139943838119,0.1627140045166015,46298000,2005,4,19,0.009000003337860107,2.559666743969502,0.148871366182963,0.15853647755251987,2005-04-19
0.1635710000991821,0.1664289981126785,0.1592860072851181,0.1657139956951141,55132000,2005,4,20,0.007142990827560397,-1.4632492019126087,0.14950469930966692,0.15849203318357463,2005-04-20
0.1735710054636001,0.1745709925889969,0.1642860025167465,0.1678570061922073,170128000,2005,4,21,0.010284990072250394,6.113556411805554,0.15052373260259624,0.15855711102485653,2005-04-21
0.1599999964237213,0.1632860004901886,0.1575710028409958,0.1622859984636306,169932000,2005,4,22,0.00571499764919281,-7.81870739506939,0.1511475324630737,0.15830632216400567,2005-04-22
0.1642860025167465,0.1642860025167465,0.1585710048675537,0.1614290028810501,84546000,2005,4,25,0.005714997649192782,2.6787538680155487,0.15213326563437776,0.15813172211249665,2005-04-25
0.1614290028810501,0.1648570001125335,0.1612859964370727,0.1635710000991821,42210000,2005,4,26,0.0035710036754608154,-1.7390402054521692,0.15299043258031206,0.15789045542478558,2005-04-26
0.1642860025167465,0.1671430021524429,0.1609999984502792,0.1609999984502792,43190000,2005,4,27,0.006143003702163696,1.76981805295644,0.15408566594123838,0.15759522219498948,2005-04-27
0.1644289940595626,0.1654289960861206,0.1609999984502792,0.1615709960460662,32004000,2005,4,28,0.004428997635841397,0.08703817770570055,0.1551999658346176,0.15736188871992954,2005-04-28
0.1650000065565109,0.1677139997482299,0.1635710000991821,0.1652860045433044,45052000,2005,4,29,0.004142999649047796,0.3472699569891269,0.1563189993302027,0.15717934436268272,2005-04-29
0.1652860045433044,0.1662860065698623,0.1617140024900436,0.1647139936685562,30198000,2005,5,2,0.004572004079818698,0.17333210632057838,0.1574475660920143,0.15701585544480215,2005-05-02
0.1648570001125335,0.1669999957084655,0.1635710000991821,0.1635710000991821,32179000,2005,5,3,0.0034289956092833918,-0.25955278667194603,0.15850946605205532,0.15699045542213647,2005-05-03
0.1657139956951141,0.169856995344162,0.1628569960594177,0.1659999936819076,57057000,2005,5,4,0.0069999992847442905,0.5198417913680364,0.15967613259951272,0.1570015665557649,2005-05-04
0.1634290069341659,0.1714289933443069,0.1618569940328598,0.1648570001125335,67046000,2005,5,5,0.009571999311447088,-1.378874941349073,0.16074756632248555,0.15697617779175438,2005-05-05
0.1652860045433044,0.1657139956951141,0.1628569960594177,0.1635710000991821,28644000,2005,5,6,0.002856999635696411,1.1362717328916583,0.16195710003376002,0.1568920556041929,2005-05-06
0.1658570021390915,0.1678570061922073,0.1635710000991821,0.1642860025167465,22603000,2005,5,9,0.0042860060930252075,0.34546034152425076,0.1628285333514213,0.15673014455371428,2005-05-09
0.1654289960861206,0.1669999957084655,0.16457100212574,0.16457100212574,42364000,2005,5,10,0.002428993582725497,-0.25805727069150297,0.16353329966465627,0.15655554450220527,2005-05-10
